seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr5	31897972	31898021	50	*	43	118	0.364406779661017	9	146	0.0616438356164384	4	CHG	-1	1.39304746635766e-08	loss
chr5	31899622	31899671	50	*	38	100	0.38	52	94	0.553191489361702	4	CHG	1	0.0247071035835839	gain
chr5	31900622	31900671	50	*	61	83	0.734939759036145	129	135	0.955555555555556	4	CHG	1	2.80082107381529e-05	gain
chr5	31909872	31909921	50	*	29	74	0.391891891891892	20	86	0.232558139534884	3	CHG	-1	0.0393496726068758	loss
chr6	7062	7361	300	*	41	467	0.0877944325481799	143	567	0.252204585537919	18	CHG	1	6.63719662633209e-11	gain
chr6	7812	7861	50	*	133	194	0.685567010309278	113	123	0.91869918699187	6	CHG	1	4.25420007018487e-06	gain
chr6	8212	8261	50	*	48	100	0.48	87	137	0.635036496350365	4	CHG	1	0.0270379183970377	gain
chr6	10212	10261	50	*	58	121	0.479338842975207	33	146	0.226027397260274	4	CHG	-1	9.17781425435223e-05	loss
chr6	11662	11711	50	*	41	336	0.12202380952381	83	297	0.279461279461279	8	CHG	1	6.08113157405337e-06	gain
chr6	152662	152711	50	*	53	121	0.43801652892562	67	102	0.656862745098039	4	CHG	1	0.0029232984332053	gain
chr6	158262	158311	50	*	61	116	0.525862068965517	48	131	0.366412213740458	4	CHG	-1	0.0188494036907841	loss
chr6	217162	217211	50	*	37	55	0.672727272727273	22	54	0.407407407407407	3	CHG	-1	0.0110487455231072	loss
chr6	241962	242011	50	*	41	97	0.422680412371134	26	102	0.254901960784314	3	CHG	-1	0.0202241792421182	loss
chr6	242262	242311	50	*	76	134	0.567164179104478	34	93	0.365591397849462	4	CHG	-1	0.00587987645236499	loss
chr6	328112	328161	50	*	55	132	0.416666666666667	59	89	0.662921348314607	4	CHG	1	0.00110489188850296	gain
chr6	506262	506311	50	*	0	24	0	11	30	0.366666666666667	3	CHG	1	0.00164778422060974	gain
chr6	615362	615461	100	*	30	190	0.157894736842105	64	169	0.378698224852071	6	CHG	1	1.70796772212335e-05	gain
chr6	623662	623711	50	*	65	156	0.416666666666667	23	115	0.2	4	CHG	-1	0.000725872346732925	loss
chr6	693912	693961	50	*	63	139	0.453237410071942	27	123	0.219512195121951	4	CHG	-1	0.000342124879246716	loss
chr6	871162	871211	50	*	68	92	0.739130434782609	91	102	0.892156862745098	4	CHG	1	0.01227677171559	gain
chr6	875512	875561	50	*	33	41	0.804878048780488	23	42	0.547619047619048	4	CHG	-1	0.0225600183853721	loss
chr6	906962	907011	50	*	70	168	0.416666666666667	49	218	0.224770642201835	4	CHG	-1	0.000263766284888584	loss
chr6	970212	970261	50	*	62	108	0.574074074074074	24	93	0.258064516129032	5	CHG	-1	4.86338489503016e-05	loss
chr6	1011412	1011461	50	*	67	109	0.614678899082569	53	137	0.386861313868613	6	CHG	-1	0.00145685137165477	loss
chr6	1028312	1028361	50	*	33	54	0.611111111111111	33	40	0.825	3	CHG	1	0.0396424548927123	gain
chr6	1028462	1028511	50	*	40	51	0.784313725490196	44	80	0.55	4	CHG	-1	0.0126747924993805	loss
chr6	1123262	1123311	50	*	28	96	0.291666666666667	68	135	0.503703703703704	8	CHG	1	0.00387432201861634	gain
chr6	1141462	1141511	50	*	38	89	0.426966292134831	64	105	0.60952380952381	4	CHG	1	0.0183239810546838	gain
chr6	1284162	1284211	50	*	86	127	0.677165354330709	59	120	0.491666666666667	4	CHG	-1	0.00765209047583618	loss
chr6	1293212	1293261	50	*	101	153	0.660130718954248	84	169	0.497041420118343	4	CHG	-1	0.00634242391377891	loss
chr6	1347262	1347311	50	*	14	82	0.170731707317073	42	112	0.375	3	CHG	1	0.00461409924493044	gain
chr6	1387462	1387511	50	*	41	62	0.661290322580645	41	48	0.854166666666667	5	CHG	1	0.0299039343314414	gain
chr6	1396862	1396911	50	*	18	94	0.191489361702128	3	83	0.036144578313253	4	CHG	-1	0.00401011620478734	loss
chr6	1398062	1398261	200	*	73	269	0.271375464684015	115	257	0.447470817120623	10	CHG	1	0.00013734864833393	gain
chr6	1399712	1399761	50	*	23	38	0.605263157894737	65	78	0.833333333333333	4	CHG	1	0.0148384528968177	gain
chr6	1409312	1409361	50	*	34	56	0.607142857142857	49	60	0.816666666666667	3	CHG	1	0.0185219825146107	gain
chr6	1410562	1410611	50	*	143	185	0.772972972972973	112	189	0.592592592592593	6	CHG	-1	0.000772012515648536	loss
chr6	1419112	1419161	50	*	15	74	0.202702702702703	38	99	0.383838383838384	3	CHG	1	0.0166701111408475	gain
chr6	1477462	1477511	50	*	30	75	0.4	50	84	0.595238095238095	3	CHG	1	0.0212712098549656	gain
chr6	1509762	1509811	50	*	0	35	0	9	59	0.152542372881356	3	CHG	1	0.0272484434191076	gain
chr6	1517362	1517411	50	*	59	62	0.951612903225806	73	93	0.78494623655914	4	CHG	-1	0.00830193819894802	loss
chr6	1554812	1554861	50	*	0	32	0	12	41	0.292682926829268	4	CHG	1	0.00193175178427401	gain
chr6	1651562	1651611	50	*	36	164	0.219512195121951	10	164	0.0609756097560976	4	CHG	-1	0.000217991164335944	loss
chr6	1789512	1789561	50	*	25	67	0.373134328358209	16	83	0.192771084337349	4	CHG	-1	0.0208375687506507	loss
chr6	1790362	1790411	50	*	2	116	0.0172413793103448	28	87	0.32183908045977	5	CHG	1	1.14520942602783e-08	gain
chr6	1859462	1859511	50	*	47	82	0.573170731707317	38	94	0.404255319148936	5	CHG	-1	0.0354877904930001	loss
chr6	1931262	1931311	50	*	24	61	0.39344262295082	42	71	0.591549295774648	4	CHG	1	0.0368361090293691	gain
chr6	1944512	1944561	50	*	26	83	0.313253012048193	31	63	0.492063492063492	3	CHG	1	0.0399456676076446	gain
chr6	1946362	1946411	50	*	6	75	0.08	19	78	0.243589743589744	3	CHG	1	0.0120752178876122	gain
chr6	1959412	1959461	50	*	12	81	0.148148148148148	32	95	0.336842105263158	3	CHG	1	0.00844277042993731	gain
chr6	1959812	1959861	50	*	104	138	0.753623188405797	73	126	0.579365079365079	4	CHG	-1	0.00690051383115985	loss
chr6	1989012	1989061	50	*	64	84	0.761904761904762	70	116	0.603448275862069	3	CHG	-1	0.0258626446301955	loss
chr6	1993762	1993811	50	*	18	139	0.129496402877698	40	142	0.28169014084507	4	CHG	1	0.00406496500151736	gain
chr6	2053112	2053161	50	*	46	136	0.338235294117647	21	161	0.130434782608696	4	CHG	-1	0.000123653084467745	loss
chr6	2054362	2054411	50	*	35	41	0.853658536585366	27	44	0.613636363636364	4	CHG	-1	0.0195374175951306	loss
chr6	2055262	2055311	50	*	126	178	0.707865168539326	101	184	0.548913043478261	5	CHG	-1	0.00471988164883089	loss
chr6	2060662	2060811	150	*	90	244	0.368852459016393	118	215	0.548837209302326	10	CHG	1	0.000446987994086293	gain
chr6	2112012	2112061	50	*	45	139	0.323741007194245	22	152	0.144736842105263	6	CHG	-1	0.00129781863655237	loss
chr6	2129062	2129111	50	*	19	92	0.206521739130435	37	102	0.362745098039216	3	CHG	1	0.0219469828406798	gain
chr6	2172762	2172811	50	*	70	100	0.7	59	113	0.52212389380531	3	CHG	-1	0.0154723395312859	loss
chr6	2198312	2198411	100	*	49	168	0.291666666666667	96	167	0.574850299401198	13	CHG	1	1.96431489599528e-06	gain
chr6	2199662	2199761	100	*	208	343	0.606413994169096	327	413	0.791767554479419	11	CHG	1	3.55981693378312e-07	gain
chr6	2199862	2199911	50	*	75	102	0.735294117647059	124	139	0.892086330935252	4	CHG	1	0.00410390547304603	gain
chr6	2206612	2206661	50	*	52	129	0.403100775193798	74	120	0.616666666666667	4	CHG	1	0.00239540631833412	gain
chr6	2212562	2212611	50	*	23	56	0.410714285714286	4	35	0.114285714285714	4	CHG	-1	0.00730393784137401	loss
chr6	2212712	2212761	50	*	9	72	0.125	25	89	0.280898876404494	3	CHG	1	0.0234659764610711	gain
chr6	2224062	2224111	50	*	26	60	0.433333333333333	51	80	0.6375	4	CHG	1	0.0282213172957892	gain
chr6	2226062	2226111	50	*	12	147	0.0816326530612245	50	195	0.256410256410256	4	CHG	1	0.000145650727017277	gain
chr6	2253712	2253761	50	*	8	71	0.112676056338028	22	61	0.360655737704918	3	CHG	1	0.00214651825605847	gain
chr6	2267162	2267211	50	*	9	52	0.173076923076923	28	67	0.417910447761194	3	CHG	1	0.0086151093138133	gain
chr6	2284112	2284161	50	*	24	87	0.275862068965517	42	96	0.4375	3	CHG	1	0.0326984194144704	gain
chr6	2329312	2329361	50	*	76	76	1	83	98	0.846938775510204	3	CHG	-1	0.000545071005533203	loss
chr6	2337112	2337161	50	*	43	72	0.597222222222222	68	88	0.772727272727273	4	CHG	1	0.027632919059319	gain
chr6	2349412	2349461	50	*	41	152	0.269736842105263	63	145	0.43448275862069	4	CHG	1	0.00646195306899155	gain
chr6	2351462	2351511	50	*	96	342	0.280701754385965	39	334	0.116766467065868	10	CHG	-1	1.0344802831456e-06	loss
chr6	2358362	2358411	50	*	71	94	0.75531914893617	80	135	0.592592592592593	7	CHG	-1	0.0153508117542999	loss
chr6	2358612	2358761	150	*	57	157	0.363057324840764	120	211	0.568720379146919	14	CHG	1	0.000384301633351113	gain
chr6	2402712	2402761	50	*	52	85	0.611764705882353	53	65	0.815384615384615	3	CHG	1	0.0113472485144626	gain
chr6	2443212	2443261	50	*	36	78	0.461538461538462	53	85	0.623529411764706	3	CHG	1	0.0420623677134809	gain
chr6	2485862	2485911	50	*	101	162	0.623456790123457	72	164	0.439024390243902	5	CHG	-1	0.00228589830282794	loss
chr6	2499312	2499361	50	*	50	84	0.595238095238095	52	128	0.40625	4	CHG	-1	0.0118127102970465	loss
chr6	2577312	2577361	50	*	31	38	0.815789473684211	19	36	0.527777777777778	4	CHG	-1	0.016736793524828	loss
chr6	2626862	2626911	50	*	25	68	0.367647058823529	49	85	0.576470588235294	3	CHG	1	0.0185637302419696	gain
chr6	2659562	2659611	50	*	67	99	0.676767676767677	83	161	0.515527950310559	5	CHG	-1	0.0180636915698605	loss
chr6	2699612	2699661	50	*	59	102	0.57843137254902	65	87	0.747126436781609	4	CHG	1	0.0245990077661699	gain
chr6	2725662	2725711	50	*	72	152	0.473684210526316	117	187	0.625668449197861	8	CHG	1	0.00970994185570888	gain
chr6	2751312	2751361	50	*	50	118	0.423728813559322	61	104	0.586538461538462	3	CHG	1	0.0255730650193853	gain
chr6	2851612	2851661	50	*	52	95	0.547368421052632	43	59	0.728813559322034	3	CHG	1	0.0300286636081145	gain
chr6	2984312	2984361	50	*	44	97	0.45360824742268	66	101	0.653465346534653	5	CHG	1	0.0102287311034801	gain
chr6	2987012	2987161	150	*	93	373	0.249329758713137	157	389	0.403598971722365	11	CHG	1	4.42595187381636e-05	gain
chr6	2991712	2991761	50	*	25	139	0.179856115107914	4	142	0.028169014084507	4	CHG	-1	0.000109238958220856	loss
chr6	3003212	3003511	300	*	152	305	0.498360655737705	232	323	0.718266253869969	13	CHG	1	3.00949875991559e-07	gain
chr6	3004262	3004311	50	*	134	229	0.585152838427948	82	193	0.424870466321244	6	CHG	-1	0.00293443547215169	loss
chr6	3007062	3007111	50	*	43	88	0.488636363636364	29	94	0.308510638297872	4	CHG	-1	0.0195374175951306	loss
chr6	3007762	3007811	50	*	30	137	0.218978102189781	8	118	0.0677966101694915	4	CHG	-1	0.00189236970703413	loss
chr6	3021362	3021411	50	*	100	165	0.606060606060606	142	181	0.784530386740331	6	CHG	1	0.0012095999302821	gain
chr6	3066012	3066061	50	*	7	89	0.0786516853932584	21	80	0.2625	5	CHG	1	0.00370330216934925	gain
chr6	3068762	3068811	50	*	24	82	0.292682926829268	59	115	0.51304347826087	4	CHG	1	0.00455248419911197	gain
chr6	3069412	3069461	50	*	36	128	0.28125	15	142	0.105633802816901	5	CHG	-1	0.000925741365550941	loss
chr6	3083562	3083611	50	*	16	74	0.216216216216216	40	87	0.459770114942529	4	CHG	1	0.00348292108822067	gain
chr6	3085412	3085461	50	*	32	116	0.275862068965517	5	97	0.0515463917525773	4	CHG	-1	5.49034522407414e-05	loss
chr6	3088862	3088911	50	*	40	111	0.36036036036036	12	107	0.11214953271028	5	CHG	-1	8.37638816660797e-05	loss
chr6	3114812	3114861	50	*	7	149	0.0469798657718121	35	168	0.208333333333333	4	CHG	1	0.000106500912052528	gain
chr6	3120362	3120411	50	*	48	111	0.432432432432432	28	100	0.28	4	CHG	-1	0.0259948485738635	loss
chr6	3157012	3157061	50	*	32	124	0.258064516129032	10	129	0.0775193798449612	4	CHG	-1	0.000544391201767997	loss
chr6	3194262	3194611	350	*	339	574	0.590592334494774	279	692	0.403179190751445	20	CHG	-1	9.75064511688468e-10	loss
chr6	3195412	3195461	50	*	50	231	0.216450216450216	16	267	0.0599250936329588	7	CHG	-1	2.59905960429293e-06	loss
chr6	3207462	3207511	50	*	72	112	0.642857142857143	57	118	0.483050847457627	4	CHG	-1	0.0209374459210229	loss
chr6	3210562	3210661	100	*	169	214	0.789719626168224	155	283	0.547703180212014	9	CHG	-1	2.38048377529305e-07	loss
chr6	3211862	3212061	200	*	388	1055	0.367772511848341	282	1328	0.212349397590361	19	CHG	-1	5.72159062655468e-15	loss
chr6	3214562	3214611	50	*	14	86	0.162790697674419	42	71	0.591549295774648	4	CHG	1	3.10018095256647e-07	gain
chr6	3221762	3221811	50	*	106	145	0.731034482758621	74	175	0.422857142857143	5	CHG	-1	5.37190455444665e-07	loss
chr6	3273062	3273111	50	*	96	192	0.5	80	250	0.32	6	CHG	-1	0.00064500007010792	loss
chr6	3274862	3274911	50	*	12	31	0.387096774193548	4	36	0.111111111111111	3	CHG	-1	0.014833599867837	loss
chr6	3297812	3297861	50	*	10	65	0.153846153846154	28	89	0.314606741573034	3	CHG	1	0.0274307494463894	gain
chr6	3306062	3306111	50	*	37	119	0.310924369747899	11	134	0.082089552238806	4	CHG	-1	2.82919049941617e-05	loss
chr6	3309012	3309061	50	*	36	57	0.631578947368421	38	84	0.452380952380952	3	CHG	-1	0.0410044408435615	loss
chr6	3312912	3312961	50	*	27	129	0.209302325581395	3	128	0.0234375	3	CHG	-1	1.82859023954729e-05	loss
chr6	3315712	3316011	300	*	102	301	0.338870431893688	156	293	0.532423208191126	10	CHG	1	2.25251597454508e-06	gain
chr6	3316312	3316361	50	*	99	251	0.394422310756972	129	224	0.575892857142857	7	CHG	1	0.000107412585815523	gain
chr6	3327062	3327111	50	*	8	80	0.1	27	94	0.287234042553192	3	CHG	1	0.00473634470496071	gain
chr6	3327962	3328011	50	*	90	171	0.526315789473684	56	175	0.32	5	CHG	-1	0.000489178170446729	loss
chr6	3331962	3332011	50	*	14	168	0.0833333333333333	48	139	0.345323741007194	5	CHG	1	1.75839124897585e-07	gain
chr6	3332612	3332661	50	*	21	128	0.1640625	67	160	0.41875	4	CHG	1	2.09739296631377e-05	gain
chr6	3340512	3340561	50	*	15	123	0.121951219512195	33	110	0.3	3	CHG	1	0.00259569260965807	gain
chr6	3344462	3344511	50	*	21	97	0.216494845360825	42	95	0.442105263157895	3	CHG	1	0.0028175407073416	gain
chr6	3346112	3346161	50	*	22	95	0.231578947368421	48	92	0.521739130434783	3	CHG	1	0.000205292666517542	gain
chr6	3361962	3362011	50	*	38	103	0.368932038834951	48	89	0.539325842696629	4	CHG	1	0.0241327255693064	gain
chr6	3408512	3408561	50	*	55	73	0.753424657534247	26	50	0.52	3	CHG	-1	0.0156332277899029	loss
chr6	3442262	3442311	50	*	57	61	0.934426229508197	34	45	0.755555555555556	4	CHG	-1	0.0158401458451121	loss
chr6	3502312	3502361	50	*	61	96	0.635416666666667	56	71	0.788732394366197	3	CHG	1	0.0406672590531481	gain
chr6	3574912	3574961	50	*	32	109	0.293577981651376	52	116	0.448275862068966	4	CHG	1	0.0231343374962488	gain
chr6	3594462	3594511	50	*	127	148	0.858108108108108	93	134	0.694029850746269	7	CHG	-1	0.00238425339628004	loss
chr6	3600912	3600961	50	*	1	74	0.0135135135135135	19	91	0.208791208791209	3	CHG	1	0.000267985868300453	gain
chr6	3627062	3627111	50	*	20	89	0.224719101123595	42	77	0.545454545454545	3	CHG	1	0.000129895923727231	gain
chr6	3646812	3646861	50	*	39	67	0.582089552238806	47	62	0.758064516129032	4	CHG	1	0.0409322108303203	gain
chr6	3655212	3655261	50	*	11	134	0.082089552238806	38	163	0.233128834355828	4	CHG	1	0.00139878413028504	gain
chr6	3796362	3796411	50	*	85	102	0.833333333333333	87	131	0.66412213740458	4	CHG	-1	0.00745322996203659	loss
chr6	3796812	3796861	50	*	102	127	0.803149606299213	94	145	0.648275862068965	4	CHG	-1	0.0080238680894714	loss
chr6	3804762	3804811	50	*	34	164	0.207317073170732	42	112	0.375	4	CHG	1	0.00514804999719261	gain
chr6	4047312	4047361	50	*	49	77	0.636363636363636	19	48	0.395833333333333	3	CHG	-1	0.0144144097519959	loss
chr6	4142112	4142161	50	*	35	228	0.153508771929825	67	218	0.307339449541284	6	CHG	1	0.000450275239111498	gain
chr6	4147012	4147061	50	*	0	29	0	5	28	0.178571428571429	3	CHG	1	0.0268130854029563	gain
chr6	4174912	4174961	50	*	43	186	0.231182795698925	67	170	0.394117647058824	5	CHG	1	0.00295157845580764	gain
chr6	4185062	4185111	50	*	87	92	0.945652173913043	40	53	0.754716981132076	3	CHG	-1	0.00305892007395307	loss
chr6	4230312	4230361	50	*	24	107	0.224299065420561	36	95	0.378947368421053	3	CHG	1	0.0243222789438244	gain
chr6	4236362	4236411	50	*	50	86	0.581395348837209	24	72	0.333333333333333	4	CHG	-1	0.00479684456807691	loss
chr6	4245462	4245511	50	*	40	164	0.24390243902439	6	150	0.04	4	CHG	-1	1.42402144805378e-06	loss
chr6	4291562	4291611	50	*	24	158	0.151898734177215	69	198	0.348484848484849	4	CHG	1	0.000152450525391305	gain
chr6	4305362	4305561	200	*	180	349	0.515759312320917	135	425	0.317647058823529	15	CHG	-1	4.06784400813212e-07	loss
chr6	4305962	4306011	50	*	81	139	0.58273381294964	138	168	0.821428571428571	4	CHG	1	3.08777118724773e-05	gain
chr6	4352112	4352161	50	*	9	79	0.113924050632911	36	130	0.276923076923077	4	CHG	1	0.00906979260005865	gain
chr6	4400512	4400561	50	*	27	213	0.126760563380282	75	261	0.28735632183908	6	CHG	1	0.000136211307312096	gain
chr6	4436762	4436811	50	*	109	176	0.619318181818182	108	139	0.776978417266187	4	CHG	1	0.00605996191853085	gain
chr6	4465012	4465061	50	*	9	41	0.219512195121951	1	45	0.0222222222222222	4	CHG	-1	0.00931369749469674	loss
chr6	4510962	4511011	50	*	46	65	0.707692307692308	58	66	0.878787878787879	3	CHG	1	0.0221112000071884	gain
chr6	4623462	4623511	50	*	37	38	0.973684210526316	27	34	0.794117647058823	4	CHG	-1	0.0261634296463561	loss
chr6	4623862	4623911	50	*	69	94	0.734042553191489	85	90	0.944444444444444	3	CHG	1	0.000407532409455079	gain
chr6	4691762	4691811	50	*	63	148	0.425675675675676	36	140	0.257142857142857	5	CHG	-1	0.00567681555048832	loss
chr6	4691862	4691911	50	*	113	234	0.482905982905983	133	183	0.726775956284153	7	CHG	1	4.44083248654089e-06	gain
chr6	4773612	4773661	50	*	7	111	0.0630630630630631	22	90	0.244444444444444	3	CHG	1	0.00128192429657829	gain
chr6	4823662	4823711	50	*	44	101	0.435643564356436	24	92	0.260869565217391	4	CHG	-1	0.0195962437809463	loss
chr6	4862562	4862611	50	*	103	285	0.36140350877193	0	278	0	7	CHG	-1	5.02671947729757e-36	loss
chr6	4862912	4862961	50	*	22	93	0.236559139784946	2	133	0.0150375939849624	4	CHG	-1	7.76916127207871e-08	loss
chr6	4925162	4925211	50	*	0	72	0	11	69	0.159420289855072	3	CHG	1	0.00080559250254508	gain
chr6	4933662	4933711	50	*	36	125	0.288	17	131	0.129770992366412	4	CHG	-1	0.00425464270225985	loss
chr6	4934112	4934161	50	*	95	153	0.620915032679739	61	133	0.458646616541353	4	CHG	-1	0.0101594407685216	loss
chr6	4939512	4939561	50	*	27	106	0.254716981132075	14	137	0.102189781021898	4	CHG	-1	0.00409031811862835	loss
chr6	5037912	5037961	50	*	1	114	0.0087719298245614	35	144	0.243055555555556	4	CHG	1	9.82973518476156e-08	gain
chr6	5043012	5043061	50	*	31	112	0.276785714285714	11	115	0.0956521739130435	3	CHG	-1	0.00152753849971057	loss
chr6	5088562	5088611	50	*	56	59	0.949152542372881	27	34	0.794117647058823	3	CHG	-1	0.0351703663267098	loss
chr6	5126062	5126111	50	*	47	113	0.415929203539823	28	121	0.231404958677686	4	CHG	-1	0.00602660803807333	loss
chr6	5213662	5213711	50	*	17	68	0.25	6	76	0.0789473684210526	3	CHG	-1	0.00993016466778881	loss
chr6	5410012	5410061	50	*	64	81	0.790123456790123	82	85	0.964705882352941	3	CHG	1	0.00164295275188291	gain
chr6	5430762	5431061	300	*	381	665	0.572932330827068	463	572	0.809440559440559	32	CHG	1	2.03092264874669e-17	gain
chr6	5431712	5431761	50	*	23	35	0.657142857142857	32	35	0.914285714285714	3	CHG	1	0.0217907035130825	gain
chr6	5433312	5433361	50	*	38	60	0.633333333333333	68	85	0.8	4	CHG	1	0.0370115108124352	gain
chr6	5484062	5484111	50	*	34	92	0.369565217391304	54	94	0.574468085106383	3	CHG	1	0.00917420522469392	gain
chr6	5607612	5607661	50	*	68	130	0.523076923076923	92	127	0.724409448818898	5	CHG	1	0.00293191271112756	gain
chr6	5621512	5621561	50	*	82	91	0.901098901098901	54	91	0.593406593406593	4	CHG	-1	1.76880709289137e-05	loss
chr6	5644162	5644211	50	*	60	140	0.428571428571429	69	111	0.621621621621622	4	CHG	1	0.00629692063074151	gain
chr6	5644462	5644511	50	*	44	111	0.396396396396396	67	115	0.582608695652174	3	CHG	1	0.00905207827915992	gain
chr6	5644662	5644711	50	*	38	138	0.27536231884058	91	166	0.548192771084337	5	CHG	1	1.2968606600559e-05	gain
chr6	5645312	5645361	50	*	34	129	0.263565891472868	48	115	0.417391304347826	4	CHG	1	0.0185485179017639	gain
chr6	5655712	5655761	50	*	48	121	0.396694214876033	96	128	0.75	4	CHG	1	3.19478875656022e-07	gain
chr6	5660712	5660761	50	*	35	234	0.14957264957265	103	254	0.405511811023622	8	CHG	1	6.47081207934097e-09	gain
chr6	5661162	5661211	50	*	34	101	0.336633663366337	57	109	0.522935779816514	4	CHG	1	0.0120632540551205	gain
chr6	5662262	5662361	100	*	67	221	0.30316742081448	152	302	0.503311258278146	9	CHG	1	3.07503295968194e-05	gain
chr6	5665812	5665861	50	*	106	165	0.642424242424242	58	138	0.420289855072464	4	CHG	-1	0.000484511588419439	loss
chr6	5770762	5770811	50	*	40	93	0.43010752688172	48	79	0.607594936708861	4	CHG	1	0.025978062117123	gain
chr6	5887662	5887711	50	*	35	133	0.263157894736842	14	132	0.106060606060606	4	CHG	-1	0.00318690838294953	loss
chr6	6062762	6062811	50	*	56	121	0.462809917355372	76	111	0.684684684684685	4	CHG	1	0.00223496892138068	gain
chr6	6111012	6111061	50	*	54	76	0.710526315789474	60	68	0.882352941176471	3	CHG	1	0.0177635477211835	gain
chr6	6171512	6171561	50	*	28	111	0.252252252252252	43	93	0.462365591397849	4	CHG	1	0.00422213974747802	gain
chr6	6172312	6172361	50	*	81	137	0.591240875912409	129	170	0.758823529411765	4	CHG	1	0.00426926616534205	gain
chr6	6222112	6222161	50	*	57	164	0.347560975609756	19	183	0.103825136612022	5	CHG	-1	6.45738551773561e-07	loss
chr6	6372712	6372761	50	*	37	83	0.44578313253012	22	82	0.268292682926829	3	CHG	-1	0.0262429228313168	loss
chr6	6416012	6416061	50	*	156	251	0.621513944223108	76	287	0.264808362369338	8	CHG	-1	4.42297970595e-15	loss
chr6	6416462	6416561	100	*	157	218	0.720183486238532	101	193	0.523316062176166	7	CHG	-1	0.000196580051411773	loss
chr6	6428812	6428861	50	*	56	100	0.56	88	117	0.752136752136752	4	CHG	1	0.00694120993716842	gain
chr6	6447162	6447211	50	*	27	142	0.190140845070423	48	135	0.355555555555556	4	CHG	1	0.00546974529587483	gain
chr6	6466312	6466361	50	*	46	64	0.71875	63	71	0.887323943661972	5	CHG	1	0.0203501095267995	gain
chr6	6531262	6531311	50	*	82	112	0.732142857142857	75	132	0.568181818181818	4	CHG	-1	0.0106343292881786	loss
chr6	6531612	6531661	50	*	74	102	0.725490196078431	60	147	0.408163265306122	4	CHG	-1	7.89314728007499e-07	loss
chr6	6565612	6565661	50	*	5	51	0.0980392156862745	23	71	0.323943661971831	3	CHG	1	0.00740078454236105	gain
chr6	6602762	6602861	100	*	95	301	0.315614617940199	152	294	0.517006802721088	7	CHG	1	7.06008632279634e-06	gain
chr6	6718362	6718411	50	*	102	154	0.662337662337662	70	167	0.419161676646707	6	CHG	-1	0.00010057249680846	loss
chr6	6719062	6719111	50	*	56	107	0.523364485981308	42	113	0.371681415929204	3	CHG	-1	0.0320468608339005	loss
chr6	6720062	6720111	50	*	77	174	0.442528735632184	49	180	0.272222222222222	5	CHG	-1	0.00224862732149778	loss
chr6	6766462	6766561	100	*	78	163	0.478527607361963	46	178	0.258426966292135	8	CHG	-1	0.000142413009795671	loss
chr6	6816812	6816861	50	*	48	108	0.444444444444444	97	154	0.62987012987013	4	CHG	1	0.00670773844193898	gain
chr6	6835962	6836011	50	*	11	127	0.0866141732283465	53	165	0.321212121212121	4	CHG	1	7.20844126766248e-06	gain
chr6	6968662	6968711	50	*	120	177	0.677966101694915	90	173	0.520231213872832	4	CHG	-1	0.00603910920232419	loss
chr6	7006262	7006311	50	*	43	171	0.251461988304094	8	158	0.0506329113924051	4	CHG	-1	2.43332181205337e-06	loss
chr6	7109412	7109461	50	*	56	167	0.335329341317365	24	179	0.134078212290503	5	CHG	-1	6.58328292494604e-05	loss
chr6	7113162	7113211	50	*	69	142	0.485915492957746	27	109	0.247706422018349	4	CHG	-1	0.000501043170247354	loss
chr6	7113812	7113861	50	*	53	104	0.509615384615385	32	105	0.304761904761905	3	CHG	-1	0.00592915499770544	loss
chr6	7124162	7124261	100	*	92	278	0.330935251798561	138	255	0.541176470588235	8	CHG	1	1.07646391174133e-05	gain
chr6	7130862	7130911	50	*	20	98	0.204081632653061	32	70	0.457142857142857	4	CHG	1	0.00178830254848142	gain
chr6	7133962	7134011	50	*	13	72	0.180555555555556	31	71	0.436619718309859	3	CHG	1	0.00264581710944166	gain
chr6	7232012	7232061	50	*	22	89	0.247191011235955	30	60	0.5	3	CHG	1	0.00534419185799363	gain
chr6	7253762	7253811	50	*	76	163	0.466257668711656	34	143	0.237762237762238	4	CHG	-1	0.00020356354871383	loss
chr6	7413162	7413261	100	*	90	156	0.576923076923077	51	148	0.344594594594595	6	CHG	-1	0.000244008625705823	loss
chr6	7427412	7427461	50	*	49	84	0.583333333333333	34	96	0.354166666666667	4	CHG	-1	0.00533304392530992	loss
chr6	7465262	7465311	50	*	78	129	0.604651162790698	63	144	0.4375	4	CHG	-1	0.0114704635234351	loss
chr6	7486212	7486261	50	*	65	119	0.546218487394958	113	155	0.729032258064516	4	CHG	1	0.00446083632768819	gain
chr6	7490112	7490161	50	*	86	128	0.671875	32	82	0.390243902439024	3	CHG	-1	0.000286631120883604	loss
chr6	7517112	7517161	50	*	62	77	0.805194805194805	74	77	0.961038961038961	4	CHG	1	0.00795126558981717	gain
chr6	7559912	7559961	50	*	39	64	0.609375	36	87	0.413793103448276	3	CHG	-1	0.0250123356581271	loss
chr6	7577462	7577511	50	*	54	107	0.504672897196262	40	119	0.336134453781513	3	CHG	-1	0.0189499759822523	loss
chr6	7577662	7577711	50	*	129	158	0.816455696202532	53	85	0.623529411764706	4	CHG	-1	0.00384517740244316	loss
