seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	22172012	22172061	50	*	49	91	0.538461538461538	31	99	0.313131313131313	4	CG	-1	0.00261958728688703	loss
chr6	22175162	22175211	50	*	28	95	0.294736842105263	50	93	0.537634408602151	4	CG	1	0.00149704966271841	gain
chr6	22179662	22179711	50	*	111	145	0.76551724137931	85	139	0.611510791366906	4	CG	-1	0.00780762504285234	loss
chr6	22191662	22191711	50	*	74	179	0.41340782122905	83	146	0.568493150684932	4	CG	1	0.00825942202335498	gain
chr6	22199762	22199811	50	*	46	116	0.396551724137931	30	129	0.232558139534884	4	CG	-1	0.00686660636268146	loss
chr6	22202012	22202061	50	*	137	362	0.378453038674033	66	353	0.186968838526912	10	CG	-1	7.72529711573352e-08	loss
chr6	22213062	22213111	50	*	30	85	0.352941176470588	78	145	0.537931034482759	3	CG	1	0.0101203167059471	gain
chr6	22257312	22257361	50	*	68	78	0.871794871794872	55	77	0.714285714285714	4	CG	-1	0.0186870419736931	loss
chr6	22260762	22260811	50	*	62	133	0.466165413533835	99	149	0.664429530201342	4	CG	1	0.0015343367532651	gain
chr6	22266762	22266811	50	*	36	96	0.375	54	101	0.534653465346535	4	CG	1	0.0323384756899453	gain
chr6	22280862	22280911	50	*	72	80	0.9	89	133	0.669172932330827	4	CG	-1	0.000222891062673052	loss
chr6	22281912	22281961	50	*	120	211	0.568720379146919	86	273	0.315018315018315	8	CG	-1	1.25832956756113e-07	loss
chr6	22286862	22286911	50	*	16	98	0.163265306122449	1	115	0.00869565217391304	4	CG	-1	7.59171197702708e-05	loss
chr6	22291112	22291161	50	*	84	103	0.815533980582524	84	127	0.661417322834646	4	CG	-1	0.0118746997385519	loss
chr6	22294512	22294561	50	*	240	249	0.963855421686747	148	226	0.654867256637168	6	CG	-1	7.10891559568822e-18	loss
chr6	22338812	22338861	50	*	137	207	0.661835748792271	109	237	0.459915611814346	6	CG	-1	5.31775042560319e-05	loss
chr6	22363012	22363061	50	*	115	146	0.787671232876712	179	184	0.972826086956522	4	CG	1	2.7069067682445e-07	gain
chr6	22365712	22365761	50	*	37	119	0.310924369747899	4	109	0.036697247706422	4	CG	-1	1.18522616127772e-07	loss
chr6	22374212	22374261	50	*	85	102	0.833333333333333	59	92	0.641304347826087	4	CG	-1	0.00367041980762929	loss
chr6	22375162	22375211	50	*	113	148	0.763513513513513	67	115	0.582608695652174	4	CG	-1	0.00269839489199083	loss
chr6	22420812	22420861	50	*	112	162	0.691358024691358	141	164	0.859756097560976	6	CG	1	0.000498554267773678	gain
chr6	22440112	22440211	100	*	312	314	0.993630573248408	344	440	0.781818181818182	11	CG	-1	2.77849549877434e-20	loss
chr6	22482762	22482811	50	*	114	152	0.75	69	120	0.575	4	CG	-1	0.00343583608258802	loss
chr6	22508912	22508961	50	*	108	140	0.771428571428571	142	153	0.928104575163399	4	CG	1	0.000360131701162072	gain
chr6	22520312	22520361	50	*	39	179	0.217877094972067	89	192	0.463541666666667	4	CG	1	2.52524977600234e-06	gain
chr6	22528112	22528411	300	*	179	573	0.31239092495637	107	660	0.162121212121212	14	CG	-1	4.58504187234294e-09	loss
chr6	22546062	22546111	50	*	73	187	0.390374331550802	108	191	0.565445026178011	4	CG	1	0.00102441331574179	gain
chr6	22582512	22582561	50	*	8	186	0.043010752688172	38	166	0.228915662650602	6	CG	1	6.80793313721117e-07	gain
chr6	22589562	22589611	50	*	8	73	0.10958904109589	37	88	0.420454545454545	4	CG	1	2.23283202510684e-05	gain
chr6	22596112	22596161	50	*	51	111	0.459459459459459	96	146	0.657534246575342	4	CG	1	0.0028072475868576	gain
chr6	22628512	22628561	50	*	270	290	0.931034482758621	213	276	0.771739130434783	10	CG	-1	4.06234758048292e-07	loss
chr6	22664062	22664111	50	*	14	95	0.147368421052632	59	139	0.424460431654676	4	CG	1	1.70130534823889e-05	gain
chr6	22685712	22685761	50	*	44	123	0.357723577235772	60	110	0.545454545454545	4	CG	1	0.00636890433111557	gain
chr6	22692562	22692611	50	*	26	91	0.285714285714286	107	174	0.614942528735632	4	CG	1	1.37351660635573e-06	gain
chr6	22695962	22696011	50	*	13	55	0.236363636363636	38	81	0.469135802469136	4	CG	1	0.00784217224208023	gain
chr6	22705562	22705611	50	*	1	130	0.00769230769230769	31	170	0.182352941176471	4	CG	1	6.6980132931559e-07	gain
chr6	22713962	22714011	50	*	141	175	0.805714285714286	137	233	0.587982832618026	5	CG	-1	9.40798947033446e-06	loss
chr6	22740512	22740561	50	*	161	203	0.793103448275862	98	158	0.620253164556962	6	CG	-1	0.000609384661159343	loss
chr6	22756462	22756511	50	*	39	103	0.378640776699029	21	118	0.177966101694915	4	CG	-1	0.00181862035911522	loss
chr6	22762762	22762811	50	*	90	126	0.714285714285714	44	79	0.556962025316456	4	CG	-1	0.0250261237477876	loss
chr6	22769862	22770011	150	*	529	815	0.649079754601227	376	891	0.421997755331089	22	CG	-1	3.38094542718273e-19	loss
chr6	22795562	22795611	50	*	73	127	0.574803149606299	43	167	0.25748502994012	8	CG	-1	2.21161175427012e-07	loss
chr6	22796062	22796111	50	*	1	62	0.0161290322580645	14	72	0.194444444444444	3	CG	1	0.00115605748163701	gain
chr6	22803562	22803611	50	*	143	157	0.910828025477707	82	140	0.585714285714286	4	CG	-1	5.09958290276487e-10	loss
chr6	22827662	22827711	50	*	103	223	0.461883408071749	65	335	0.194029850746269	7	CG	-1	2.76595940824498e-10	loss
chr6	22840712	22840761	50	*	39	144	0.270833333333333	66	141	0.468085106382979	4	CG	1	0.000896989175724628	gain
chr6	22846062	22846111	50	*	143	211	0.677725118483412	194	228	0.850877192982456	6	CG	1	5.37345293037269e-05	gain
chr6	22848712	22848761	50	*	70	119	0.588235294117647	47	129	0.364341085271318	4	CG	-1	0.000850726002848262	loss
chr6	22875512	22875561	50	*	137	189	0.724867724867725	87	153	0.568627450980392	6	CG	-1	0.00365047806481828	loss
chr6	22893662	22893711	50	*	36	188	0.191489361702128	79	178	0.443820224719101	6	CG	1	7.88546589693734e-07	gain
chr6	22921512	22921561	50	*	46	115	0.4	7	73	0.0958904109589041	4	CG	-1	1.2474773521168e-05	loss
chr6	22923762	22923811	50	*	97	123	0.788617886178862	97	102	0.950980392156863	4	CG	1	0.000594720289123481	gain
chr6	22929462	22929511	50	*	52	91	0.571428571428571	81	111	0.72972972972973	4	CG	1	0.025776571649306	gain
chr6	22951762	22951811	50	*	162	203	0.798029556650246	186	196	0.948979591836735	6	CG	1	1.22984285340749e-05	gain
chr6	22961062	22961111	50	*	132	147	0.897959183673469	136	197	0.690355329949239	4	CG	-1	9.05161075934427e-06	loss
chr6	22961612	22961661	50	*	12	158	0.0759493670886076	38	162	0.234567901234568	4	CG	1	0.000177630698320822	gain
chr6	22996562	22996611	50	*	27	48	0.5625	33	39	0.846153846153846	4	CG	1	0.00619457598958225	gain
chr6	23004062	23004111	50	*	17	118	0.144067796610169	52	159	0.327044025157233	4	CG	1	0.000694756651186336	gain
chr6	23004662	23004711	50	*	32	127	0.251968503937008	98	174	0.563218390804598	6	CG	1	3.92843950558113e-07	gain
chr6	23007812	23007861	50	*	21	53	0.39622641509434	12	78	0.153846153846154	6	CG	-1	0.002801560204613	loss
chr6	23028962	23029061	100	*	301	322	0.934782608695652	262	361	0.725761772853186	8	CG	-1	3.59299160018347e-12	loss
chr6	23034512	23034561	50	*	28	124	0.225806451612903	79	153	0.516339869281046	4	CG	1	3.43522160286926e-06	gain
chr6	23038012	23038061	50	*	87	120	0.725	153	172	0.88953488372093	4	CG	1	0.000804454964936658	gain
chr6	23038912	23038961	50	*	60	189	0.317460317460317	128	214	0.598130841121495	6	CG	1	9.83732520082643e-08	gain
chr6	23041012	23041061	50	*	22	242	0.0909090909090909	68	250	0.272	6	CG	1	7.49308374302747e-07	gain
chr6	23043662	23043711	50	*	37	62	0.596774193548387	28	79	0.354430379746835	4	CG	-1	0.00720514359008548	loss
chr6	23061412	23061461	50	*	52	95	0.547368421052632	62	165	0.375757575757576	4	CG	-1	0.0103226580893767	loss
chr6	23062612	23062711	100	*	116	272	0.426470588235294	159	233	0.682403433476395	8	CG	1	5.07508357559193e-08	gain
chr6	23089912	23089961	50	*	87	129	0.674418604651163	103	122	0.844262295081967	4	CG	1	0.00253215170375653	gain
chr6	23100262	23100311	50	*	116	136	0.852941176470588	85	128	0.6640625	4	CG	-1	0.000720971006383835	loss
chr6	23165062	23165111	50	*	96	105	0.914285714285714	84	111	0.756756756756757	4	CG	-1	0.00250044715620506	loss
chr6	23172112	23172161	50	*	71	75	0.946666666666667	107	136	0.786764705882353	4	CG	-1	0.00316656398141815	loss
chr6	23179712	23179761	50	*	47	136	0.345588235294118	108	145	0.744827586206897	4	CG	1	2.46490198915555e-10	gain
chr6	23182512	23182561	50	*	28	92	0.304347826086957	20	137	0.145985401459854	4	CG	-1	0.00572105289984255	loss
chr6	23202162	23202211	50	*	22	74	0.297297297297297	7	91	0.0769230769230769	4	CG	-1	0.000545927471128482	loss
chr6	23239162	23239211	50	*	61	127	0.480314960629921	15	117	0.128205128205128	4	CG	-1	1.15696758068512e-08	loss
chr6	23253012	23253061	50	*	89	126	0.706349206349206	119	136	0.875	5	CG	1	0.0016414070931437	gain
chr6	23271062	23271111	50	*	104	110	0.945454545454545	74	98	0.755102040816326	4	CG	-1	0.000207832274917491	loss
chr6	23271312	23271361	50	*	1	120	0.00833333333333333	58	138	0.420289855072464	4	CG	1	2.23089333790842e-16	gain
chr6	23301962	23302011	50	*	104	131	0.793893129770992	89	144	0.618055555555556	4	CG	-1	0.00207753822489284	loss
chr6	23328162	23328211	50	*	45	54	0.833333333333333	31	48	0.645833333333333	4	CG	-1	0.0408523693618779	loss
chr6	23363462	23363511	50	*	103	129	0.798449612403101	119	125	0.952	4	CG	1	0.000396082117569355	gain
chr6	23377412	23377461	50	*	94	112	0.839285714285714	58	111	0.522522522522523	3	CG	-1	1.37550696157762e-06	loss
chr6	23390112	23390161	50	*	135	144	0.9375	110	142	0.774647887323944	4	CG	-1	0.000154575144407766	loss
chr6	23393212	23393261	50	*	69	96	0.71875	46	124	0.370967741935484	4	CG	-1	1.38900732347296e-06	loss
chr6	23393412	23393461	50	*	58	118	0.491525423728814	95	135	0.703703703703704	4	CG	1	0.00112217565777879	gain
chr6	23418412	23418461	50	*	68	92	0.739130434782609	58	107	0.542056074766355	6	CG	-1	0.00587809906307154	loss
chr6	23432112	23432161	50	*	14	170	0.0823529411764706	44	140	0.314285714285714	4	CG	1	7.4667879065115e-07	gain
chr6	23437062	23437111	50	*	21	134	0.156716417910448	89	188	0.473404255319149	4	CG	1	1.20908170245956e-08	gain
chr6	23477262	23477311	50	*	143	214	0.668224299065421	147	179	0.82122905027933	4	CG	1	0.00114475025695587	gain
chr6	23484662	23484711	50	*	53	56	0.946428571428571	53	78	0.67948717948718	4	CG	-1	0.000290495384050837	loss
chr6	23498012	23498061	50	*	32	77	0.415584415584416	25	100	0.25	4	CG	-1	0.0241813824461745	loss
chr6	23500212	23500261	50	*	19	94	0.202127659574468	1	84	0.0119047619047619	6	CG	-1	5.51285897650057e-05	loss
chr6	23508012	23508061	50	*	117	175	0.668571428571429	84	212	0.39622641509434	6	CG	-1	4.27260193473887e-07	loss
chr6	23519712	23519761	50	*	94	118	0.796610169491525	77	137	0.562043795620438	4	CG	-1	0.000177188817316408	loss
chr6	23523362	23523411	50	*	93	113	0.823008849557522	122	186	0.655913978494624	4	CG	-1	0.00278633132114125	loss
chr6	23527662	23527711	50	*	99	177	0.559322033898305	83	214	0.38785046728972	6	CG	-1	0.00113847395186637	loss
chr6	23532312	23532361	50	*	184	208	0.884615384615385	190	259	0.733590733590734	6	CG	-1	8.57802434766941e-05	loss
chr6	23533412	23533461	50	*	119	154	0.772727272727273	65	159	0.408805031446541	4	CG	-1	7.30351734673076e-10	loss
chr6	23543412	23543461	50	*	23	106	0.216981132075472	51	127	0.401574803149606	4	CG	1	0.00369188778510104	gain
chr6	23569562	23569611	50	*	86	152	0.565789473684211	132	183	0.721311475409836	4	CG	1	0.0047237613842652	gain
chr6	23586062	23586111	50	*	50	125	0.4	29	138	0.210144927536232	4	CG	-1	0.00160072476606342	loss
chr6	23592962	23593011	50	*	64	116	0.551724137931034	45	115	0.391304347826087	4	CG	-1	0.0186128677430631	loss
chr6	23615262	23615311	50	*	76	146	0.520547945205479	14	143	0.0979020979020979	4	CG	-1	4.57846726606157e-14	loss
chr6	23631362	23631461	100	*	110	311	0.353697749196141	25	275	0.0909090909090909	8	CG	-1	2.35965479722525e-13	loss
chr6	23688362	23688411	50	*	98	110	0.890909090909091	65	92	0.706521739130435	4	CG	-1	0.00162747427329386	loss
chr6	23705812	23705861	50	*	51	71	0.71830985915493	51	52	0.980769230769231	4	CG	1	0.000119028840392769	gain
chr6	23712462	23712511	50	*	182	491	0.370672097759674	40	309	0.129449838187702	10	CG	-1	4.68019721104221e-13	loss
chr6	23714662	23714711	50	*	91	142	0.640845070422535	41	93	0.440860215053763	3	CG	-1	0.00381369559022767	loss
chr6	23739512	23739561	50	*	39	50	0.78	35	60	0.583333333333333	4	CG	-1	0.0411143951614377	loss
chr6	23748062	23748111	50	*	40	241	0.16597510373444	2	248	0.00806451612903226	6	CG	-1	2.93998961748007e-10	loss
chr6	23748362	23748411	50	*	95	117	0.811965811965812	84	127	0.661417322834646	4	CG	-1	0.010071190406323	loss
chr6	23751762	23751811	50	*	81	85	0.952941176470588	79	110	0.718181818181818	3	CG	-1	2.65593082884953e-05	loss
chr6	23793762	23793811	50	*	35	70	0.5	44	56	0.785714285714286	4	CG	1	0.00200368095492815	gain
chr6	23835912	23835961	50	*	20	98	0.204081632653061	2	133	0.0150375939849624	4	CG	-1	3.31794348834295e-06	loss
chr6	23847362	23847411	50	*	160	274	0.583941605839416	124	290	0.427586206896552	8	CG	-1	0.00036105263279531	loss
chr6	23848862	23848911	50	*	13	71	0.183098591549296	2	107	0.0186915887850467	3	CG	-1	0.000263885357543775	loss
chr6	23880712	23880761	50	*	91	150	0.606666666666667	126	278	0.453237410071942	8	CG	-1	0.00397945676705764	loss
chr6	23925862	23925911	50	*	10	55	0.181818181818182	2	74	0.027027027027027	4	CG	-1	0.00503214480173512	loss
chr6	23937712	23937761	50	*	75	127	0.590551181102362	99	133	0.744360902255639	4	CG	1	0.0130000377198483	gain
chr6	24098862	24098911	50	*	81	123	0.658536585365854	112	125	0.896	4	CG	1	1.76239052584836e-05	gain
chr6	24107112	24107161	50	*	80	97	0.824742268041237	88	141	0.624113475177305	4	CG	-1	0.00122414592260085	loss
chr6	24115262	24115311	50	*	35	87	0.402298850574713	13	100	0.13	4	CG	-1	5.19465543172848e-05	loss
chr6	24121462	24121511	50	*	139	194	0.716494845360825	201	224	0.897321428571429	4	CG	1	7.20111475057488e-06	gain
chr6	24121762	24121811	50	*	11	71	0.154929577464789	40	94	0.425531914893617	4	CG	1	0.000312391444950327	gain
chr6	24143212	24143261	50	*	71	132	0.537878787878788	39	168	0.232142857142857	3	CG	-1	3.61145472951174e-07	loss
chr6	24153212	24153261	50	*	48	95	0.505263157894737	71	102	0.696078431372549	4	CG	1	0.00951796070596795	gain
chr6	24160462	24160511	50	*	5	103	0.0485436893203883	42	148	0.283783783783784	4	CG	1	3.16559528660504e-06	gain
chr6	24175762	24175811	50	*	96	126	0.761904761904762	64	107	0.598130841121495	4	CG	-1	0.0114767318057283	loss
chr6	24176512	24176561	50	*	23	146	0.157534246575342	1	156	0.00641025641025641	4	CG	-1	1.28562289810803e-06	loss
chr6	24189262	24189311	50	*	14	129	0.108527131782946	49	142	0.345070422535211	4	CG	1	9.24093209476961e-06	gain
chr6	24189462	24189511	50	*	71	146	0.486301369863014	76	110	0.690909090909091	4	CG	1	0.00185541280487818	gain
chr6	24207562	24207611	50	*	26	151	0.172185430463576	0	140	0	4	CG	-1	7.84819363318313e-08	loss
chr6	24210412	24210461	50	*	94	156	0.602564102564103	80	104	0.769230769230769	4	CG	1	0.00788030700724799	gain
chr6	24221662	24221711	50	*	7	153	0.0457516339869281	64	143	0.447552447552448	4	CG	1	2.09678327203583e-15	gain
chr6	24227912	24227961	50	*	36	131	0.274809160305344	3	140	0.0214285714285714	4	CG	-1	6.83861215013124e-09	loss
chr6	24234712	24234761	50	*	101	142	0.711267605633803	112	117	0.957264957264957	4	CG	1	3.31641823773157e-07	gain
chr6	24261512	24261561	50	*	142	168	0.845238095238095	141	212	0.665094339622642	4	CG	-1	0.000110146678560601	loss
chr6	24281512	24281561	50	*	22	96	0.229166666666667	4	91	0.043956043956044	4	CG	-1	0.000391109059225251	loss
chr6	24301962	24302011	50	*	89	157	0.56687898089172	67	173	0.38728323699422	4	CG	-1	0.00183267280152118	loss
chr6	24306612	24306661	50	*	31	58	0.53448275862069	53	72	0.736111111111111	4	CG	1	0.0270154731268647	gain
chr6	24337112	24337161	50	*	73	130	0.561538461538462	38	175	0.217142857142857	4	CG	-1	7.69171923546858e-09	loss
chr6	24344862	24344911	50	*	112	155	0.72258064516129	135	149	0.906040268456376	4	CG	1	0.000111179540427827	gain
chr6	24346962	24347011	50	*	5	157	0.0318471337579618	46	183	0.251366120218579	4	CG	1	2.41994504154826e-08	gain
chr6	24377462	24377511	50	*	56	119	0.470588235294118	108	166	0.650602409638554	6	CG	1	0.00422143940058436	gain
chr6	24386712	24386761	50	*	87	111	0.783783783783784	127	133	0.954887218045113	4	CG	1	0.000112653994749398	gain
chr6	24413362	24413411	50	*	50	103	0.485436893203884	30	114	0.263157894736842	3	CG	-1	0.00110281871112303	loss
chr6	24420512	24420561	50	*	26	154	0.168831168831169	1	228	0.0043859649122807	6	CG	-1	2.16143162674155e-09	loss
chr6	24451212	24451261	50	*	20	71	0.28169014084507	4	94	0.0425531914893617	4	CG	-1	5.39740255191285e-05	loss
chr6	24482012	24482061	50	*	3	53	0.0566037735849057	21	55	0.381818181818182	4	CG	1	9.71120855104218e-05	gain
chr6	24487362	24487411	50	*	63	219	0.287671232876712	126	269	0.468401486988848	13	CG	1	0.000111696600889415	gain
chr6	24535262	24535461	200	*	48	201	0.238805970149254	15	282	0.0531914893617021	8	CG	-1	1.90395628597571e-08	loss
chr6	24539712	24539761	50	*	95	128	0.7421875	104	177	0.587570621468927	6	CG	-1	0.00613565458974332	loss
chr6	24541912	24541961	50	*	18	73	0.246575342465753	60	121	0.495867768595041	4	CG	1	0.00118514460743506	gain
chr6	24573762	24573811	50	*	19	145	0.131034482758621	49	173	0.283236994219653	4	CG	1	0.00137256507858235	gain
chr6	24593412	24593461	50	*	86	90	0.955555555555556	97	121	0.801652892561983	4	CG	-1	0.00129085772630701	loss
chr6	24597712	24597761	50	*	166	182	0.912087912087912	97	145	0.668965517241379	4	CG	-1	2.21572221486292e-07	loss
chr6	24602912	24602961	50	*	140	170	0.823529411764706	117	191	0.612565445026178	4	CG	-1	2.28396294436904e-05	loss
chr6	24623512	24623561	50	*	129	147	0.877551020408163	99	139	0.712230215827338	4	CG	-1	0.000957934912690481	loss
chr6	24624712	24624961	250	*	78	403	0.193548387096774	131	329	0.398176291793313	10	CG	1	1.03702645731328e-08	gain
chr6	24637562	24637611	50	*	92	406	0.226600985221675	146	331	0.441087613293051	8	CG	1	6.36742142387549e-09	gain
chr6	24650612	24650661	50	*	42	108	0.388888888888889	31	136	0.227941176470588	4	CG	-1	0.00849953316834799	loss
chr6	24652862	24652911	50	*	80	113	0.707964601769911	130	144	0.902777777777778	6	CG	1	0.00014851238555292	gain
chr6	24665762	24665811	50	*	87	89	0.97752808988764	74	92	0.804347826086957	4	CG	-1	0.000337493249265492	loss
chr6	24694212	24694261	50	*	18	124	0.145161290322581	43	143	0.300699300699301	4	CG	1	0.00403179977767225	gain
chr6	24694312	24694361	50	*	25	103	0.242718446601942	8	109	0.073394495412844	4	CG	-1	0.00144965281461514	loss
chr6	24712412	24712461	50	*	115	127	0.905511811023622	75	103	0.728155339805825	4	CG	-1	0.00107027640144149	loss
chr6	24724062	24724111	50	*	134	154	0.87012987012987	87	170	0.511764705882353	6	CG	-1	2.55824025585413e-11	loss
chr6	24805212	24805261	50	*	37	134	0.276119402985075	17	137	0.124087591240876	4	CG	-1	0.00282436656335426	loss
chr6	24822112	24822161	50	*	74	86	0.86046511627907	86	123	0.699186991869919	4	CG	-1	0.00874329475626357	loss
chr6	24831612	24831661	50	*	116	146	0.794520547945205	98	175	0.56	8	CG	-1	2.39737703671823e-05	loss
chr6	24837062	24837111	50	*	89	246	0.361788617886179	151	278	0.543165467625899	8	CG	1	7.54587616647008e-05	gain
chr6	24839462	24839511	50	*	121	194	0.623711340206186	63	169	0.372781065088757	6	CG	-1	6.22216370847609e-06	loss
chr6	24853862	24853961	100	*	175	215	0.813953488372093	183	285	0.642105263157895	8	CG	-1	5.29104506054544e-05	loss
chr6	24875312	24875361	50	*	66	71	0.929577464788732	57	77	0.74025974025974	3	CG	-1	0.00213684515898717	loss
chr6	24875662	24875811	150	*	115	318	0.361635220125786	197	377	0.522546419098143	14	CG	1	2.48267398459928e-05	gain
chr6	24876062	24876111	50	*	40	42	0.952380952380952	39	57	0.684210526315789	4	CG	-1	0.00123320817759184	loss
chr6	24876462	24876511	50	*	50	104	0.480769230769231	82	118	0.694915254237288	4	CG	1	0.00210724489640094	gain
chr6	24910862	24910911	50	*	43	170	0.252941176470588	2	188	0.0106382978723404	4	CG	-1	3.57063157873023e-12	loss
chr6	24937812	24937861	50	*	48	75	0.64	52	129	0.403100775193798	4	CG	-1	0.0018553313579943	loss
chr6	24975412	24975461	50	*	53	114	0.464912280701754	48	163	0.294478527607362	4	CG	-1	0.0060314383836667	loss
chr6	24994912	24994961	50	*	94	191	0.492146596858639	46	160	0.2875	4	CG	-1	0.000219246692091097	loss
chr6	25025312	25025361	50	*	54	95	0.568421052631579	56	68	0.823529411764706	4	CG	1	0.000978105563050191	gain
chr6	25033062	25033111	50	*	96	175	0.548571428571429	65	167	0.389221556886228	4	CG	-1	0.00424942443279694	loss
chr6	25050512	25050561	50	*	2	107	0.0186915887850467	26	154	0.168831168831169	4	CG	1	0.000116538868258392	gain
chr6	25074262	25074311	50	*	89	162	0.549382716049383	39	173	0.225433526011561	6	CG	-1	7.20421980531453e-09	loss
chr6	25087162	25087211	50	*	68	126	0.53968253968254	86	117	0.735042735042735	4	CG	1	0.00272033670073199	gain
chr6	25091812	25091861	50	*	47	121	0.388429752066116	37	161	0.229813664596273	4	CG	-1	0.00646834969765705	loss
chr6	25129862	25129911	50	*	57	59	0.966101694915254	35	46	0.760869565217391	3	CG	-1	0.00270606607049695	loss
chr6	25156662	25156711	50	*	22	55	0.4	38	52	0.730769230769231	4	CG	1	0.00122414592260085	gain
chr6	25158412	25158511	100	*	136	259	0.525096525096525	179	251	0.713147410358566	8	CG	1	3.96639000249166e-05	gain
chr6	25166962	25167011	50	*	72	111	0.648648648648649	146	156	0.935897435897436	4	CG	1	2.61340413171829e-08	gain
chr6	25167462	25167511	50	*	121	124	0.975806451612903	105	128	0.8203125	3	CG	-1	8.30645231768011e-05	loss
chr6	25195412	25195461	50	*	6	97	0.0618556701030928	27	67	0.402985074626866	3	CG	1	6.96600361290161e-07	gain
chr6	25201812	25201861	50	*	142	152	0.934210526315789	107	139	0.76978417266187	4	CG	-1	0.000164407553404948	loss
chr6	25215862	25215911	50	*	11	86	0.127906976744186	41	126	0.325396825396825	4	CG	1	0.0014991543543536	gain
chr6	25233712	25233961	250	*	155	338	0.458579881656805	77	425	0.181176470588235	10	CG	-1	4.76972388811485e-15	loss
chr6	25241012	25241061	50	*	46	130	0.353846153846154	23	115	0.2	4	CG	-1	0.0111496261253244	loss
chr6	25253862	25253911	50	*	51	98	0.520408163265306	133	143	0.93006993006993	4	CG	1	3.44247960949276e-12	gain
chr6	25259862	25259911	50	*	151	158	0.955696202531646	104	137	0.759124087591241	4	CG	-1	2.54399026025651e-06	loss
chr6	25280312	25280361	50	*	18	115	0.156521739130435	0	114	0	4	CG	-1	1.03137574883967e-05	loss
chr6	25292512	25292561	50	*	71	140	0.507142857142857	194	287	0.67595818815331	6	CG	1	0.00136369908099884	gain
chr6	25293912	25293961	50	*	53	61	0.868852459016393	54	79	0.683544303797468	4	CG	-1	0.0161747212548176	loss
chr6	25296212	25296261	50	*	35	66	0.53030303030303	4	72	0.0555555555555556	4	CG	-1	1.92121585325627e-09	loss
chr6	25316212	25316261	50	*	12	94	0.127659574468085	26	85	0.305882352941176	4	CG	1	0.0064927673354749	gain
chr6	25330662	25330711	50	*	69	205	0.336585365853659	11	136	0.0808823529411765	4	CG	-1	1.11547037966648e-07	loss
chr6	25336662	25336711	50	*	100	228	0.43859649122807	45	166	0.271084337349398	6	CG	-1	0.00103862425587103	loss
chr6	25339262	25339311	50	*	24	122	0.19672131147541	65	169	0.384615384615385	4	CG	1	0.00109512691912196	gain
chr6	25343762	25343811	50	*	19	115	0.165217391304348	1	148	0.00675675675675676	4	CG	-1	2.57032240839683e-06	loss
chr6	25351512	25351561	50	*	63	132	0.477272727272727	47	168	0.279761904761905	4	CG	-1	0.00072955598219288	loss
chr6	25389712	25389811	100	*	127	226	0.561946902654867	222	306	0.725490196078431	14	CG	1	0.000190044291699814	gain
chr6	25392112	25392161	50	*	48	107	0.448598130841121	127	166	0.765060240963855	4	CG	1	6.9742329952953e-07	gain
chr6	25410312	25410361	50	*	123	129	0.953488372093023	99	130	0.761538461538461	4	CG	-1	2.58750048201966e-05	loss
chr6	25509212	25509361	150	*	47	188	0.25	174	319	0.545454545454545	8	CG	1	6.27210979088459e-10	gain
chr6	25525762	25525811	50	*	71	78	0.91025641025641	41	54	0.759259259259259	4	CG	-1	0.0259937989687093	loss
chr6	25553612	25553661	50	*	59	140	0.421428571428571	108	144	0.75	4	CG	1	1.15347472719378e-07	gain
chr6	25590912	25590961	50	*	65	97	0.670103092783505	76	149	0.51006711409396	4	CG	-1	0.0183210245302918	loss
chr6	25666412	25666461	50	*	209	313	0.667731629392971	365	399	0.914786967418546	8	CG	1	4.65677857664216e-15	gain
chr6	25673162	25673211	50	*	69	100	0.69	56	106	0.528301886792453	3	CG	-1	0.0231321051423583	loss
chr6	25735562	25735611	50	*	18	90	0.2	3	122	0.0245901639344262	4	CG	-1	6.18870861237974e-05	loss
chr6	25739712	25739811	100	*	261	424	0.615566037735849	410	484	0.847107438016529	16	CG	1	7.25122858692621e-14	gain
chr6	25764162	25764211	50	*	176	315	0.558730158730159	15	218	0.0688073394495413	10	CG	-1	2.1558486423725e-32	loss
chr6	25799312	25799361	50	*	132	155	0.851612903225806	78	120	0.65	4	CG	-1	0.000294848363725877	loss
chr6	25816662	25816711	50	*	95	124	0.766129032258065	92	151	0.609271523178808	4	CG	-1	0.00728873555727952	loss
chr6	25844962	25845011	50	*	117	246	0.475609756097561	54	229	0.235807860262009	6	CG	-1	3.2037922791772e-07	loss
chr6	25850412	25850461	50	*	45	236	0.190677966101695	8	227	0.0352422907488987	6	CG	-1	2.88149180176619e-07	loss
chr6	25879712	25879761	50	*	31	141	0.219858156028369	60	122	0.491803278688525	4	CG	1	1.2637503743234e-05	gain
chr6	25881112	25881161	50	*	0	211	0	40	250	0.16	4	CG	1	1.19405082262056e-10	gain
chr6	25961012	25961061	50	*	127	188	0.675531914893617	121	240	0.504166666666667	5	CG	-1	0.000607410172239552	loss
chr6	26004262	26004311	50	*	131	192	0.682291666666667	55	133	0.413533834586466	4	CG	-1	5.07370221466722e-06	loss
chr6	26005062	26005111	50	*	204	227	0.898678414096916	132	199	0.663316582914573	6	CG	-1	1.86359481426757e-08	loss
