seqnames	start	end	width	strand	sumReadsM1	sumReadsN1	proportion1	sumReadsM2	sumReadsN2	proportion2	cytosinesCount	context	direction	pValue	regionType
chr6	21096062	21096111	50	*	216	438	0.493150684931507	230	328	0.701219512195122	9	CHH	1	6.80139770790403e-08	gain
chr6	21392312	21392361	50	*	11	72	0.152777777777778	24	66	0.363636363636364	8	CHH	1	0.00672387247561138	gain
chr6	21444712	21444761	50	*	88	366	0.240437158469945	136	314	0.43312101910828	12	CHH	1	7.86395238575777e-07	gain
chr6	21552512	21552561	50	*	77	479	0.160751565762004	127	389	0.326478149100257	8	CHH	1	1.17990148760874e-07	gain
chr6	21636962	21637011	50	*	129	300	0.43	181	308	0.587662337662338	6	CHH	1	0.000250560275831922	gain
chr6	21657862	21657911	50	*	175	461	0.379609544468547	200	352	0.568181818181818	15	CHH	1	5.74250417980957e-07	gain
chr6	21675212	21675261	50	*	154	374	0.411764705882353	70	345	0.202898550724638	12	CHH	-1	1.58957901566698e-08	loss
chr6	21694912	21694961	50	*	107	252	0.424603174603175	128	209	0.61244019138756	9	CHH	1	0.000166453657853856	gain
chr6	21831962	21832011	50	*	121	144	0.840277777777778	79	118	0.669491525423729	6	CHH	-1	0.00181651979398055	loss
chr6	22065962	22066011	50	*	136	349	0.389684813753582	40	171	0.233918128654971	8	CHH	-1	0.00061122989502413	loss
chr6	22384562	22384611	50	*	19	176	0.107954545454545	36	128	0.28125	4	CHH	1	0.000262239347004769	gain
chr6	22406262	22406311	50	*	229	533	0.429643527204503	258	439	0.587699316628702	14	CHH	1	4.04434334530611e-06	gain
chr6	22411562	22411611	50	*	170	407	0.417690417690418	148	257	0.575875486381323	7	CHH	1	0.000181703039633186	gain
chr6	22487462	22487511	50	*	188	428	0.439252336448598	84	396	0.212121212121212	9	CHH	-1	9.67594035437663e-11	loss
chr6	22593712	22593811	100	*	352	1025	0.343414634146341	420	766	0.548302872062663	25	CHH	1	4.62777226381138e-16	gain
chr6	22614762	22614861	100	*	646	1440	0.448611111111111	657	1080	0.608333333333333	29	CHH	1	9.84922069956771e-14	gain
chr6	22651262	22651311	50	*	130	241	0.539419087136929	63	165	0.381818181818182	6	CHH	-1	0.00298479692644359	loss
chr6	22710562	22710611	50	*	42	401	0.104738154613466	73	274	0.266423357664234	7	CHH	1	4.3676928540742e-07	gain
chr6	22747612	22747661	50	*	73	186	0.39247311827957	106	175	0.605714285714286	18	CHH	1	0.000131154467330464	gain
chr6	22755462	22755511	50	*	73	172	0.424418604651163	103	157	0.656050955414013	14	CHH	1	6.59559826405019e-05	gain
chr6	22780412	22780461	50	*	16	66	0.242424242424242	4	44	0.0909090909090909	5	CHH	-1	0.0477907515907062	loss
chr6	22819512	22819561	50	*	234	644	0.363354037267081	77	528	0.145833333333333	14	CHH	-1	1.05603143091339e-15	loss
chr6	22832262	22832311	50	*	236	863	0.273464658169177	45	597	0.0753768844221105	15	CHH	-1	1.1061529825228e-20	loss
chr6	22841262	22841361	100	*	560	1052	0.532319391634981	232	957	0.242424242424242	20	CHH	-1	2.28499332941016e-38	loss
chr6	22853812	22853861	50	*	150	296	0.506756756756757	152	223	0.681614349775785	11	CHH	1	0.000154460400087157	gain
chr6	22906212	22906261	50	*	91	180	0.505555555555556	27	98	0.275510204081633	9	CHH	-1	0.000385260287632943	loss
chr6	22925812	22925861	50	*	88	144	0.611111111111111	88	109	0.807339449541284	12	CHH	1	0.00126820106869655	gain
chr6	22928812	22928861	50	*	83	195	0.425641025641026	33	122	0.270491803278689	10	CHH	-1	0.0066752169289328	loss
chr6	22931962	22932011	50	*	55	190	0.289473684210526	16	120	0.133333333333333	10	CHH	-1	0.00185800969033753	loss
chr6	23040512	23040561	50	*	228	435	0.524137931034483	226	334	0.676646706586826	10	CHH	1	5.98870129259562e-05	gain
chr6	23073312	23073361	50	*	61	139	0.438848920863309	26	97	0.268041237113402	11	CHH	-1	0.0100127646275338	loss
chr6	23118212	23118261	50	*	21	103	0.203883495145631	25	55	0.454545454545455	4	CHH	1	0.00213288140772023	gain
chr6	23127712	23127761	50	*	34	104	0.326923076923077	13	82	0.158536585365854	7	CHH	-1	0.011562950688917	loss
chr6	23182462	23182511	50	*	133	326	0.407975460122699	162	261	0.620689655172414	8	CHH	1	1.81237834991825e-06	gain
chr6	23203762	23203811	50	*	83	182	0.456043956043956	39	133	0.293233082706767	4	CHH	-1	0.00425258982647353	loss
chr6	23210712	23210761	50	*	113	279	0.405017921146953	131	235	0.557446808510638	8	CHH	1	0.00108354210119663	gain
chr6	23311612	23311711	100	*	119	249	0.477911646586345	175	264	0.662878787878788	21	CHH	1	6.52218706678885e-05	gain
chr6	23418462	23418511	50	*	315	461	0.683297180043384	180	371	0.485175202156334	15	CHH	-1	7.63681670942245e-08	loss
chr6	23469362	23469411	50	*	31	85	0.364705882352941	38	71	0.535211267605634	6	CHH	1	0.0369292816421656	gain
chr6	23550612	23550661	50	*	52	321	0.161993769470405	68	171	0.39766081871345	17	CHH	1	1.70087962001232e-07	gain
chr6	23551212	23551261	50	*	4	44	0.0909090909090909	12	40	0.3	3	CHH	1	0.0249582358162909	gain
chr6	23556312	23556361	50	*	41	95	0.431578947368421	24	86	0.27906976744186	7	CHH	-1	0.0435429082149409	loss
chr6	23717812	23717861	50	*	131	313	0.4185303514377	77	315	0.244444444444444	10	CHH	-1	1.43553269121292e-05	loss
chr6	23726262	23726361	100	*	55	318	0.172955974842767	97	277	0.350180505415162	16	CHH	1	3.66720454897642e-06	gain
chr6	23903062	23903111	50	*	124	245	0.506122448979592	76	111	0.684684684684685	6	CHH	1	0.00239066316657394	gain
chr6	24125212	24125261	50	*	11	97	0.11340206185567	24	84	0.285714285714286	4	CHH	1	0.00518793118645783	gain
chr6	24214912	24214961	50	*	78	134	0.582089552238806	42	105	0.4	9	CHH	-1	0.00707075779555598	loss
chr6	24259762	24259811	50	*	163	277	0.588447653429603	87	200	0.435	14	CHH	-1	0.00155913451747587	loss
chr6	24259862	24259911	50	*	44	113	0.389380530973451	29	125	0.232	10	CHH	-1	0.0120569979588026	loss
chr6	24282762	24282811	50	*	15	72	0.208333333333333	25	64	0.390625	8	CHH	1	0.0248001691793219	gain
chr6	24382262	24382311	50	*	150	346	0.433526011560694	172	287	0.599303135888502	11	CHH	1	7.89910613080027e-05	gain
chr6	24471862	24471911	50	*	197	334	0.589820359281437	141	180	0.783333333333333	15	CHH	1	2.9847574439959e-05	gain
chr6	24517712	24517761	50	*	107	381	0.280839895013123	124	287	0.43205574912892	10	CHH	1	0.000121119831903075	gain
chr6	24524512	24524561	50	*	106	292	0.363013698630137	118	206	0.572815533980582	7	CHH	1	1.48454200303238e-05	gain
chr6	24557062	24557161	100	*	94	569	0.165202108963093	5	423	0.0118203309692671	17	CHH	-1	2.00624821080567e-16	loss
chr6	24646712	24646761	50	*	78	142	0.549295774647887	71	97	0.731958762886598	11	CHH	1	0.0052126912720196	gain
chr6	24647962	24648011	50	*	62	116	0.53448275862069	56	71	0.788732394366197	7	CHH	1	0.000838114011287568	gain
chr6	24681262	24681311	50	*	72	194	0.371134020618557	88	168	0.523809523809524	5	CHH	1	0.00492801234296283	gain
chr6	24724712	24724761	50	*	243	522	0.46551724137931	108	345	0.31304347826087	12	CHH	-1	2.44255399766056e-05	loss
chr6	24866662	24866711	50	*	107	175	0.611428571428571	93	202	0.46039603960396	4	CHH	-1	0.00453933889648004	loss
chr6	25201162	25201211	50	*	34	71	0.47887323943662	13	59	0.220338983050847	7	CHH	-1	0.00390325027778905	loss
chr6	25244712	25244761	50	*	383	522	0.733716475095785	434	487	0.891170431211499	12	CHH	1	2.3654979346075e-09	gain
chr6	25408112	25408161	50	*	123	188	0.654255319148936	103	125	0.824	4	CHH	1	0.00165906983354931	gain
chr6	25621312	25621411	100	*	468	804	0.582089552238806	162	429	0.377622377622378	17	CHH	-1	1.80952396084942e-10	loss
chr6	25720562	25720611	50	*	128	279	0.458781362007168	65	221	0.294117647058824	12	CHH	-1	0.000363820169328464	loss
chr6	26012662	26012761	100	*	424	942	0.450106157112527	109	589	0.185059422750424	23	CHH	-1	8.61761591123166e-25	loss
chr6	26122112	26122161	50	*	104	224	0.464285714285714	164	229	0.716157205240175	7	CHH	1	3.24591527062739e-07	gain
chr6	26187712	26187761	50	*	150	536	0.279850746268657	200	444	0.45045045045045	10	CHH	1	2.55895493317952e-07	gain
chr6	26206212	26206261	50	*	23	81	0.283950617283951	9	77	0.116883116883117	8	CHH	-1	0.0112056373242912	loss
chr6	26362962	26363011	50	*	13	174	0.0747126436781609	36	107	0.336448598130841	3	CHH	1	2.55615260285486e-07	gain
chr6	26569862	26569911	50	*	35	256	0.13671875	26	85	0.305882352941176	10	CHH	1	0.00129839607507473	gain
chr6	26942812	26942861	50	*	3	371	0.00808625336927224	56	290	0.193103448275862	11	CHH	1	2.85223924158518e-16	gain
chr6	27026912	27026961	50	*	246	607	0.405271828665568	249	428	0.581775700934579	10	CHH	1	1.934743491272e-07	gain
chr6	27481462	27481511	50	*	111	296	0.375	128	227	0.563876651982379	9	CHH	1	5.24683753288735e-05	gain
chr6	27671562	27671611	50	*	57	229	0.248908296943231	66	147	0.448979591836735	11	CHH	1	0.000156886992943746	gain
chr6	27717962	27718011	50	*	79	122	0.647540983606557	67	138	0.485507246376812	14	CHH	-1	0.0130466722125775	loss
chr6	27840662	27840711	50	*	46	136	0.338235294117647	67	136	0.492647058823529	13	CHH	1	0.014590759895725	gain
chr6	28227262	28227311	50	*	76	129	0.589147286821705	97	131	0.740458015267176	7	CHH	1	0.0133023853768585	gain
chr6	28383662	28383711	50	*	75	336	0.223214285714286	138	341	0.404692082111437	10	CHH	1	1.93025555405044e-06	gain
chr6	28385512	28385561	50	*	47	150	0.313333333333333	17	149	0.114093959731544	11	CHH	-1	8.04910478310874e-05	loss
chr6	28435912	28435961	50	*	66	405	0.162962962962963	92	289	0.318339100346021	9	CHH	1	8.68544505659072e-06	gain
chr6	28449362	28449411	50	*	38	118	0.322033898305085	75	151	0.496688741721854	12	CHH	1	0.0050746444055439	gain
chr6	28827612	28827661	50	*	48	137	0.35036496350365	123	227	0.541850220264317	14	CHH	1	0.000774116776832408	gain
chr6	28840512	28840561	50	*	190	324	0.58641975308642	197	260	0.757692307692308	13	CHH	1	4.02808591391617e-05	gain
chr6	29572112	29572161	50	*	65	566	0.114840989399293	132	489	0.269938650306748	14	CHH	1	2.37607349695998e-09	gain
chr6	29753762	29753811	50	*	61	171	0.35672514619883	19	153	0.124183006535948	13	CHH	-1	5.16269559265711e-06	loss
chr6	29936762	29936811	50	*	234	535	0.437383177570093	256	412	0.621359223300971	12	CHH	1	1.79329557689116e-07	gain
chr6	29957312	29957361	50	*	22	84	0.261904761904762	33	69	0.478260869565217	5	CHH	1	0.007708298097798	gain
chr6	30103612	30103661	50	*	131	268	0.488805970149254	151	236	0.639830508474576	6	CHH	1	0.00123618749075332	gain
chr6	30202412	30202461	50	*	80	138	0.579710144927536	83	112	0.741071428571429	7	CHH	1	0.0119217908442494	gain
chr6	30202462	30202561	100	*	146	213	0.685446009389671	114	222	0.513513513513513	13	CHH	-1	0.000483201387020225	loss
chr6	30211412	30211461	50	*	86	150	0.573333333333333	72	99	0.727272727272727	12	CHH	1	0.0164536701910608	gain
chr6	30241362	30241411	50	*	26	261	0.0996168582375479	55	220	0.25	5	CHH	1	3.97792583031943e-05	gain
chr6	30276212	30276261	50	*	102	216	0.472222222222222	125	188	0.664893617021277	12	CHH	1	0.000242460097503518	gain
chr6	30325362	30325411	50	*	97	426	0.227699530516432	25	343	0.0728862973760933	14	CHH	-1	2.83093090336809e-08	loss
chr6	30781912	30781961	50	*	140	281	0.498220640569395	127	193	0.658031088082902	5	CHH	1	0.00100428604690129	gain
chr6	30798112	30798161	50	*	192	345	0.556521739130435	104	274	0.37956204379562	8	CHH	-1	3.41508601387218e-05	loss
chr6	31012412	31012461	50	*	258	478	0.539748953974895	148	526	0.281368821292776	20	CHH	-1	4.67468572368253e-15	loss
chr6	31080162	31080211	50	*	49	330	0.148484848484848	72	236	0.305084745762712	9	CHH	1	3.08957766039593e-05	gain
chr7	118453	118502	50	*	75	209	0.358851674641148	84	163	0.515337423312883	6	CHH	1	0.00378106778764323	gain
chr7	140753	140802	50	*	81	177	0.457627118644068	44	158	0.278481012658228	6	CHH	-1	0.00139574503092962	loss
chr7	166703	166752	50	*	21	196	0.107142857142857	42	145	0.289655172413793	14	CHH	1	7.64306041210532e-05	gain
chr7	172103	172152	50	*	29	229	0.126637554585153	65	195	0.333333333333333	7	CHH	1	1.74650493294845e-06	gain
chr7	172503	172552	50	*	48	179	0.268156424581006	69	151	0.456953642384106	5	CHH	1	0.000774769386820552	gain
chr7	180803	180852	50	*	245	498	0.491967871485944	110	334	0.329341317365269	13	CHH	-1	1.14267704963847e-05	loss
chr7	215453	215502	50	*	43	205	0.209756097560976	64	169	0.378698224852071	7	CHH	1	0.000582341364238633	gain
chr7	233003	233052	50	*	129	347	0.371757925072046	38	239	0.158995815899582	10	CHH	-1	9.96496336431471e-08	loss
chr7	248503	248552	50	*	20	87	0.229885057471264	5	66	0.0757575757575758	8	CHH	-1	0.0150893776659246	loss
chr7	358853	358902	50	*	197	655	0.300763358778626	72	513	0.140350877192982	15	CHH	-1	1.0106276746391e-09	loss
chr7	429053	429102	50	*	295	459	0.642701525054466	272	340	0.8	8	CHH	1	5.40715530117673e-06	gain
chr7	518903	518952	50	*	79	296	0.266891891891892	84	197	0.426395939086294	10	CHH	1	0.000479560866386697	gain
chr7	533653	533702	50	*	115	391	0.294117647058824	154	295	0.522033898305085	11	CHH	1	2.05029149032893e-08	gain
chr7	616653	616702	50	*	12	65	0.184615384615385	33	86	0.383720930232558	8	CHH	1	0.0124057162978469	gain
chr7	727503	727552	50	*	71	210	0.338095238095238	115	179	0.642458100558659	12	CHH	1	2.98616992270421e-08	gain
chr7	763803	763852	50	*	333	609	0.54679802955665	320	452	0.707964601769911	12	CHH	1	6.39440136865075e-07	gain
chr7	923403	923452	50	*	64	165	0.387878787878788	66	116	0.568965517241379	10	CHH	1	0.00422630521256755	gain
chr7	981653	981802	150	*	70	355	0.197183098591549	125	326	0.383435582822086	24	CHH	1	4.85730883251115e-07	gain
chr7	986353	986402	50	*	82	253	0.324110671936759	28	231	0.121212121212121	12	CHH	-1	4.7199047578012e-07	loss
chr7	1043903	1043952	50	*	28	115	0.243478260869565	57	128	0.4453125	9	CHH	1	0.00163723707300131	gain
chr7	1083553	1083602	50	*	30	259	0.115830115830116	87	286	0.304195804195804	16	CHH	1	4.41454553395911e-07	gain
chr7	1090503	1090552	50	*	39	277	0.140794223826715	58	177	0.327683615819209	12	CHH	1	1.25148366730153e-05	gain
chr7	1107603	1107652	50	*	79	127	0.622047244094488	99	216	0.458333333333333	13	CHH	-1	0.0044166241152215	loss
chr7	1108353	1108402	50	*	72	194	0.371134020618557	75	142	0.528169014084507	13	CHH	1	0.00611699594743948	gain
chr7	1142203	1142252	50	*	25	82	0.304878048780488	7	72	0.0972222222222222	6	CHH	-1	0.00200125909462788	loss
chr7	1143953	1144002	50	*	76	199	0.381909547738693	74	138	0.536231884057971	11	CHH	1	0.00626691395040357	gain
chr7	1146303	1146352	50	*	56	235	0.238297872340426	90	215	0.418604651162791	13	CHH	1	0.000116038931217796	gain
chr7	1172153	1172202	50	*	5	124	0.0403225806451613	17	80	0.2125	10	CHH	1	0.000285559725154605	gain
chr7	1177653	1177702	50	*	56	136	0.411764705882353	18	82	0.219512195121951	8	CHH	-1	0.00564485058544936	loss
chr7	1188053	1188102	50	*	61	104	0.586538461538462	58	77	0.753246753246753	8	CHH	1	0.0268414177683534	gain
chr7	1203153	1203202	50	*	196	326	0.601226993865031	148	336	0.44047619047619	16	CHH	-1	8.67972765441395e-05	loss
chr7	1203403	1203552	150	*	55	412	0.133495145631068	128	399	0.320802005012531	36	CHH	1	2.94911665837616e-09	gain
chr7	1214853	1214902	50	*	60	120	0.5	25	86	0.290697674418605	5	CHH	-1	0.00340538137431742	loss
chr7	1239803	1239852	50	*	68	171	0.39766081871345	37	154	0.24025974025974	10	CHH	-1	0.0036375007766638	loss
chr7	1243803	1243852	50	*	296	452	0.654867256637168	338	417	0.810551558752998	14	CHH	1	2.66115663051673e-07	gain
chr7	1244153	1244202	50	*	173	345	0.501449275362319	163	243	0.670781893004115	7	CHH	1	4.75764842715657e-05	gain
chr7	1286203	1286252	50	*	67	132	0.507575757575758	87	110	0.790909090909091	13	CHH	1	1.54852165329256e-05	gain
chr7	1348303	1348352	50	*	95	133	0.714285714285714	54	98	0.551020408163265	5	CHH	-1	0.0132992843425295	loss
chr7	1348553	1348602	50	*	132	519	0.254335260115607	180	445	0.404494382022472	10	CHH	1	3.75962964097292e-06	gain
chr7	1500253	1500302	50	*	205	518	0.395752895752896	85	354	0.240112994350282	9	CHH	-1	6.85855904310699e-06	loss
chr7	1592303	1592352	50	*	0	104	0	16	85	0.188235294117647	10	CHH	1	4.85679596773834e-06	gain
chr7	1684253	1684302	50	*	130	195	0.666666666666667	107	208	0.514423076923077	7	CHH	-1	0.00297708775214045	loss
chr7	1839703	1839752	50	*	18	82	0.219512195121951	27	49	0.551020408163265	6	CHH	1	0.000271188116006578	gain
chr7	1881403	1881452	50	*	108	343	0.314868804664723	133	277	0.48014440433213	6	CHH	1	7.82139343998605e-05	gain
chr7	1883703	1883752	50	*	264	337	0.783382789317507	141	286	0.493006993006993	7	CHH	-1	1.44714332488949e-12	loss
chr7	1958353	1958402	50	*	104	212	0.490566037735849	51	156	0.326923076923077	10	CHH	-1	0.00250865318627902	loss
chr7	2000103	2000152	50	*	339	532	0.637218045112782	286	363	0.787878787878788	9	CHH	1	5.23869629533332e-06	gain
chr7	2047303	2047352	50	*	18	217	0.0829493087557604	43	165	0.260606060606061	14	CHH	1	1.37605883904268e-05	gain
chr7	2106753	2106802	50	*	32	241	0.132780082987552	49	150	0.326666666666667	8	CHH	1	1.91522515715076e-05	gain
chr7	2144203	2144252	50	*	161	440	0.365909090909091	71	378	0.187830687830688	16	CHH	-1	1.44727285390785e-07	loss
chr7	2271553	2271602	50	*	28	146	0.191780821917808	2	78	0.0256410256410256	9	CHH	-1	0.000508104927447445	loss
chr7	2362503	2362552	50	*	51	95	0.536842105263158	54	78	0.692307692307692	7	CHH	1	0.0428741983446849	gain
chr7	2369153	2369202	50	*	37	120	0.308333333333333	10	79	0.126582278481013	6	CHH	-1	0.00427818862199599	loss
chr7	2394103	2394152	50	*	50	79	0.632911392405063	35	76	0.460526315789474	3	CHH	-1	0.0368555798958449	loss
chr7	2396753	2396802	50	*	152	373	0.407506702412869	170	304	0.559210526315789	14	CHH	1	0.000209046696921605	gain
chr7	2397053	2397102	50	*	35	89	0.393258426966292	34	60	0.566666666666667	6	CHH	1	0.0450747569314011	gain
chr7	2472403	2472452	50	*	57	194	0.293814432989691	32	233	0.137339055793991	9	CHH	-1	0.000218528447486387	loss
chr7	2557653	2557702	50	*	98	374	0.262032085561497	144	317	0.454258675078864	11	CHH	1	9.53741793873469e-07	gain
chr7	2594903	2594952	50	*	62	134	0.462686567164179	89	124	0.717741935483871	12	CHH	1	0.000105715136422065	gain
chr7	2995103	2995202	100	*	60	168	0.357142857142857	39	200	0.195	10	CHH	-1	0.000896494366428989	loss
chr7	2995253	2995302	50	*	47	48	0.979166666666667	40	49	0.816326530612245	5	CHH	-1	0.0164221096681661	loss
chr7	2995553	2995602	50	*	44	149	0.295302013422819	55	115	0.478260869565217	4	CHH	1	0.00383410360440035	gain
chr7	3043603	3043652	50	*	121	181	0.668508287292818	142	166	0.855421686746988	5	CHH	1	0.000116038931217796	gain
chr7	3142603	3142652	50	*	48	260	0.184615384615385	86	231	0.372294372294372	8	CHH	1	1.41732630873013e-05	gain
chr7	3178953	3179002	50	*	140	377	0.371352785145889	30	159	0.188679245283019	12	CHH	-1	6.84812625337938e-05	loss
chr7	3350203	3350252	50	*	118	233	0.506437768240343	227	340	0.667647058823529	22	CHH	1	0.000244331161739278	gain
chr7	3361353	3361402	50	*	37	106	0.349056603773585	19	127	0.149606299212598	11	CHH	-1	0.000936483213403702	loss
chr7	3365103	3365152	50	*	69	246	0.280487804878049	19	184	0.103260869565217	7	CHH	-1	1.88675787448503e-05	loss
chr7	3416603	3416652	50	*	425	639	0.66510172143975	406	498	0.815261044176707	12	CHH	1	1.11244966574056e-07	gain
chr7	3448953	3449002	50	*	133	179	0.743016759776536	48	82	0.585365853658537	10	CHH	-1	0.0146247935242765	loss
chr7	3455303	3455352	50	*	87	249	0.349397590361446	44	223	0.197309417040359	8	CHH	-1	0.000487937829579061	loss
chr7	3514903	3514952	50	*	74	200	0.37	21	108	0.194444444444444	11	CHH	-1	0.00237609114597942	loss
chr7	3548553	3548602	50	*	179	486	0.368312757201646	126	586	0.215017064846416	9	CHH	-1	2.42503587203583e-07	loss
chr7	3692653	3692702	50	*	54	153	0.352941176470588	70	137	0.510948905109489	9	CHH	1	0.00972880403730815	gain
chr7	3856153	3856202	50	*	54	138	0.391304347826087	38	160	0.2375	12	CHH	-1	0.00634811822005033	loss
chr7	3950203	3950252	50	*	72	104	0.692307692307692	45	50	0.9	5	CHH	1	0.00541978830452076	gain
chr7	3957153	3957202	50	*	108	301	0.358803986710963	143	259	0.552123552123552	11	CHH	1	1.86224180000521e-05	gain
chr7	4046453	4046502	50	*	81	142	0.570422535211268	112	146	0.767123287671233	8	CHH	1	0.000691034374372017	gain
chr7	4083953	4084052	100	*	98	396	0.247474747474747	17	216	0.0787037037037037	19	CHH	-1	7.35370118649596e-07	loss
chr7	4084103	4084152	50	*	77	206	0.37378640776699	62	112	0.553571428571429	10	CHH	1	0.00276771870260633	gain
chr7	4092253	4092302	50	*	198	334	0.592814371257485	128	294	0.435374149659864	8	CHH	-1	0.000178319459649298	loss
chr7	4218303	4218402	100	*	142	490	0.289795918367347	33	246	0.134146341463415	26	CHH	-1	6.18488693913023e-06	loss
chr7	4252753	4252852	100	*	157	479	0.32776617954071	36	288	0.125	21	CHH	-1	2.13146445211512e-09	loss
chr7	4303353	4303402	50	*	55	118	0.466101694915254	45	72	0.625	7	CHH	1	0.0372962757935394	gain
chr7	4312903	4312952	50	*	42	306	0.137254901960784	61	211	0.289099526066351	10	CHH	1	7.2328223455257e-05	gain
chr7	4736653	4736702	50	*	332	509	0.652259332023576	158	321	0.492211838006231	9	CHH	-1	2.04890274934499e-05	loss
chr7	4856403	4856452	50	*	65	529	0.122873345935728	148	477	0.310272536687631	16	CHH	1	1.10852745789283e-11	gain
chr7	5036453	5036502	50	*	432	510	0.847058823529412	316	478	0.661087866108787	11	CHH	-1	2.14020493301756e-10	loss
chr7	5147553	5147602	50	*	113	288	0.392361111111111	51	267	0.191011235955056	13	CHH	-1	1.29789660129831e-06	loss
chr7	5450303	5450352	50	*	194	265	0.732075471698113	117	129	0.906976744186046	8	CHH	1	8.79602728122723e-05	gain
chr7	5493953	5494002	50	*	70	138	0.507246376811594	36	103	0.349514563106796	5	CHH	-1	0.0189623650358003	loss
chr7	5632553	5632602	50	*	46	133	0.345864661654135	95	167	0.568862275449102	12	CHH	1	0.000239570441052783	gain
chr7	5752803	5752852	50	*	340	542	0.627306273062731	235	300	0.783333333333333	16	CHH	1	1.1125647591169e-05	gain
chr7	5848703	5848752	50	*	173	508	0.340551181102362	140	274	0.510948905109489	14	CHH	1	1.41732630873013e-05	gain
chr7	5998753	5998802	50	*	143	367	0.389645776566757	145	253	0.573122529644269	20	CHH	1	2.68963001664625e-05	gain
chr7	6035403	6035502	100	*	215	696	0.308908045977011	292	595	0.490756302521008	44	CHH	1	5.77499635389835e-10	gain
chr7	6043503	6043602	100	*	161	296	0.543918918918919	169	240	0.704166666666667	18	CHH	1	0.000308785043027818	gain
chr7	6148553	6148602	50	*	17	136	0.125	22	75	0.293333333333333	4	CHH	1	0.00570294257007303	gain
chr7	6227103	6227152	50	*	235	332	0.707831325301205	256	297	0.861952861952862	7	CHH	1	1.08885875455347e-05	gain
chr7	6432303	6432352	50	*	238	716	0.332402234636872	214	432	0.49537037037037	11	CHH	1	3.59328222375739e-07	gain
chr7	6536553	6536602	50	*	31	188	0.164893617021277	52	164	0.317073170731707	16	CHH	1	0.00141432839782895	gain
chr7	6593553	6593602	50	*	36	241	0.149377593360996	55	175	0.314285714285714	13	CHH	1	0.000148960970440624	gain
chr7	7050353	7050402	50	*	17	198	0.0858585858585859	29	116	0.25	12	CHH	1	0.000223659808909548	gain
chr7	7177503	7177552	50	*	6	196	0.0306122448979592	27	142	0.190140845070423	12	CHH	1	4.9089774489978e-06	gain
chr7	7188453	7188552	100	*	41	192	0.213541666666667	92	228	0.403508771929825	17	CHH	1	8.61483756831814e-05	gain
chr7	7241653	7241702	50	*	10	109	0.0917431192660551	27	105	0.257142857142857	7	CHH	1	0.00243129522162006	gain
chr7	7305203	7305252	50	*	29	116	0.25	13	140	0.0928571428571429	9	CHH	-1	0.00151752552602249	loss
chr7	7533303	7533352	50	*	26	70	0.371428571428571	7	64	0.109375	8	CHH	-1	0.000825194984469371	loss
chr7	7621453	7621502	50	*	16	160	0.1	27	95	0.284210526315789	11	CHH	1	0.000398468988113731	gain
chr7	7804753	7804802	50	*	45	359	0.125348189415042	59	176	0.335227272727273	21	CHH	1	1.95455892771808e-07	gain
chr7	7893753	7893852	100	*	472	981	0.481141692150866	578	847	0.682408500590319	34	CHH	1	3.12099906185629e-16	gain
chr7	7927453	7927502	50	*	49	98	0.5	83	110	0.754545454545455	11	CHH	1	0.00030716730065904	gain
chr7	8268653	8268702	50	*	158	404	0.391089108910891	62	300	0.206666666666667	13	CHH	-1	1.0321007341349e-06	loss
chr7	8288753	8288802	50	*	78	401	0.194513715710723	75	217	0.345622119815668	18	CHH	1	0.000122939960942118	gain
chr7	8446273	8446322	50	*	395	618	0.63915857605178	274	340	0.805882352941176	14	CHH	1	3.16916883351093e-07	gain
chr7	8529423	8529472	50	*	120	303	0.396039603960396	139	251	0.553784860557769	14	CHH	1	0.000401453890273462	gain
chr7	8529873	8529972	100	*	34	134	0.253731343283582	57	120	0.475	9	CHH	1	0.000598101946273372	gain
chr7	8530123	8530172	50	*	16	64	0.25	2	40	0.05	5	CHH	-1	0.00918162399673991	loss
chr7	8530423	8530472	50	*	0	53	0	10	55	0.181818181818182	5	CHH	1	0.00171851897632907	gain
chr7	8577273	8577322	50	*	386	571	0.67600700525394	216	412	0.524271844660194	12	CHH	-1	6.53419968357899e-06	loss
chr7	8610623	8610672	50	*	106	316	0.335443037974684	142	284	0.5	10	CHH	1	0.000105887930729339	gain
chr7	8643223	8643272	50	*	110	340	0.323529411764706	80	168	0.476190476190476	8	CHH	1	0.00131597527650551	gain
chr7	8643823	8643922	100	*	418	551	0.758620689655172	266	474	0.561181434599156	21	CHH	-1	5.02817088289382e-10	loss
chr7	8698373	8698472	100	*	187	1238	0.151050080775444	229	726	0.315426997245179	24	CHH	1	2.32148429218938e-15	gain
chr7	8721923	8721972	50	*	84	188	0.446808510638298	35	119	0.294117647058824	7	CHH	-1	0.00916308499854626	loss
chr7	9100573	9100622	50	*	5	157	0.0318471337579618	29	157	0.184713375796178	16	CHH	1	3.86605400563086e-05	gain
chr7	9157873	9157922	50	*	40	231	0.173160173160173	83	232	0.357758620689655	10	CHH	1	2.55072275440184e-05	gain
chr7	9188573	9188622	50	*	24	188	0.127659574468085	39	128	0.3046875	8	CHH	1	0.000298842180358728	gain
chr7	9196323	9196372	50	*	112	410	0.273170731707317	166	389	0.426735218508997	12	CHH	1	1.8082561199318e-05	gain
chr7	9235923	9235972	50	*	173	609	0.284072249589491	164	374	0.438502673796791	25	CHH	1	3.73771003412188e-06	gain
